========================================
General Configuration:
	Wighting: EW
	Architecture: HPS
	Rep_Grad: False
	Multi_Input: True
	Seed: 0
	Device: cuda:0
EW Configuration:
	weighting: EW
Optimizer Configuration:
	optim: adam
	lr: 0.001
	weight_decay: 0.001
========================================
Total Params: 11487901
Trainable Params: 11487901
Non-trainable Params: 0
========================================
LOG FORMAT | amazon_LOSS Acc | dslr_LOSS Acc | webcam_LOSS Acc | TIME
Epoch: 0000 | TRAIN: 1.8940 0.5469 | 0.9032 0.8606 | 1.0317 0.8179 | Time: 32.2746 | VAL: 1.3246 0.7264 | 0.3915 0.9326 | 0.4489 0.9463 | Time: 2.9165 | TEST: 1.3114 0.7197 | 0.4389 0.9344 | 0.5139 0.9444 | Time: 3.2256
Epoch: 0001 | TRAIN: 0.7558 0.8173 | 0.0711 1.0000 | 0.0905 0.9994 | Time: 31.3771 | VAL: 0.8862 0.8134 | 0.2454 0.9551 | 0.2574 0.9732 | Time: 2.6973 | TEST: 0.8744 0.7949 | 0.2965 0.9590 | 0.2498 0.9722 | Time: 3.0885
Epoch: 0002 | TRAIN: 0.3592 0.9183 | 0.0304 0.9994 | 0.0374 1.0000 | Time: 31.2645 | VAL: 1.1802 0.6793 | 0.2618 0.9326 | 0.2729 0.9463 | Time: 2.5997 | TEST: 1.1969 0.6838 | 0.2627 0.9508 | 0.2852 0.9500 | Time: 3.1366
Epoch: 0003 | TRAIN: 0.2078 0.9615 | 0.0222 1.0000 | 0.0268 1.0000 | Time: 31.5956 | VAL: 0.9226 0.7645 | 0.1868 0.9775 | 0.2347 0.9530 | Time: 2.7066 | TEST: 0.8343 0.7897 | 0.2886 0.9426 | 0.2693 0.9556 | Time: 3.2664
Epoch: 0004 | TRAIN: 0.1596 0.9712 | 0.0183 1.0000 | 0.0261 0.9988 | Time: 31.8740 | VAL: 0.9932 0.7337 | 0.2340 0.9438 | 0.2502 0.9530 | Time: 2.6774 | TEST: 0.9648 0.7556 | 0.2077 0.9672 | 0.2553 0.9611 | Time: 3.2982
Epoch: 0005 | TRAIN: 0.1970 0.9513 | 0.0236 0.9994 | 0.0337 0.9976 | Time: 31.8503 | VAL: 1.2577 0.6703 | 0.2215 0.9438 | 0.3195 0.9195 | Time: 2.6883 | TEST: 1.2030 0.6803 | 0.3237 0.9344 | 0.3246 0.9222 | Time: 3.3353
Epoch: 0006 | TRAIN: 0.3190 0.9201 | 0.0347 0.9964 | 0.0477 0.9934 | Time: 31.7728 | VAL: 1.4317 0.6540 | 0.5285 0.8427 | 0.4291 0.8725 | Time: 2.7624 | TEST: 1.3571 0.6410 | 0.3955 0.9016 | 0.3279 0.9167 | Time: 3.1613
Epoch: 0007 | TRAIN: 0.2684 0.9339 | 0.0233 1.0000 | 0.0364 0.9964 | Time: 31.8022 | VAL: 1.0313 0.7518 | 0.3248 0.9438 | 0.2778 0.9396 | Time: 2.7051 | TEST: 1.0786 0.7350 | 0.2485 0.9590 | 0.3018 0.9333 | Time: 3.1233
Epoch: 0008 | TRAIN: 0.1899 0.9489 | 0.0179 0.9994 | 0.0263 0.9970 | Time: 31.2860 | VAL: 0.9065 0.7826 | 0.2321 0.9438 | 0.2043 0.9329 | Time: 2.7261 | TEST: 0.8555 0.7880 | 0.2569 0.9590 | 0.2548 0.9222 | Time: 3.2028
Epoch: 0009 | TRAIN: 0.1306 0.9694 | 0.0131 0.9994 | 0.0165 0.9994 | Time: 31.0172 | VAL: 1.1443 0.7083 | 0.2920 0.9326 | 0.2891 0.9463 | Time: 2.7274 | TEST: 1.0523 0.7282 | 0.2152 0.9508 | 0.2341 0.9556 | Time: 3.0833
Epoch: 0010 | TRAIN: 0.1271 0.9669 | 0.0100 1.0000 | 0.0151 0.9988 | Time: 31.3556 | VAL: 1.0685 0.7464 | 0.1366 0.9775 | 0.1937 0.9530 | Time: 2.6490 | TEST: 1.0186 0.7333 | 0.1698 0.9508 | 0.1928 0.9556 | Time: 3.2237
Epoch: 0011 | TRAIN: 0.1070 0.9724 | 0.0109 0.9994 | 0.0176 0.9988 | Time: 31.7608 | VAL: 0.9823 0.7428 | 0.2058 0.9551 | 0.2259 0.9732 | Time: 2.7307 | TEST: 0.9119 0.7726 | 0.2469 0.9426 | 0.1987 0.9667 | Time: 3.3180
Epoch: 0012 | TRAIN: 0.1402 0.9651 | 0.0106 0.9994 | 0.0186 0.9970 | Time: 31.1102 | VAL: 1.1377 0.7228 | 0.2604 0.9438 | 0.2358 0.9530 | Time: 2.8418 | TEST: 1.0412 0.7402 | 0.2793 0.9344 | 0.2108 0.9444 | Time: 3.5458
Epoch: 0013 | TRAIN: 0.1543 0.9573 | 0.0205 0.9970 | 0.0248 0.9952 | Time: 31.1654 | VAL: 1.1017 0.7210 | 0.2369 0.9213 | 0.2871 0.9195 | Time: 2.8889 | TEST: 1.0629 0.7333 | 0.3614 0.9016 | 0.3302 0.9000 | Time: 3.2507
Epoch: 0014 | TRAIN: 0.1433 0.9585 | 0.0147 0.9982 | 0.0216 0.9976 | Time: 31.4461 | VAL: 1.2142 0.7083 | 0.2169 0.9438 | 0.2741 0.9128 | Time: 2.9060 | TEST: 1.1533 0.7162 | 0.3348 0.9098 | 0.3453 0.9111 | Time: 3.1483
Epoch: 0015 | TRAIN: 0.1131 0.9681 | 0.0159 0.9970 | 0.0179 0.9982 | Time: 31.4186 | VAL: 1.1863 0.7192 | 0.3108 0.9438 | 0.2588 0.9195 | Time: 2.7654 | TEST: 1.1325 0.7282 | 0.3215 0.9262 | 0.3318 0.9278 | Time: 3.2070
Epoch: 0016 | TRAIN: 0.1532 0.9591 | 0.0124 0.9994 | 0.0232 0.9952 | Time: 31.3726 | VAL: 1.1890 0.7029 | 0.2819 0.9101 | 0.3440 0.9060 | Time: 2.7929 | TEST: 1.1647 0.6923 | 0.4066 0.9180 | 0.4622 0.8611 | Time: 3.1362
Epoch: 0017 | TRAIN: 0.1626 0.9549 | 0.0274 0.9940 | 0.0292 0.9958 | Time: 31.5167 | VAL: 1.1605 0.7301 | 0.2644 0.9438 | 0.3446 0.9195 | Time: 2.6009 | TEST: 0.9775 0.7453 | 0.3628 0.9098 | 0.3474 0.9111 | Time: 3.1959
Epoch: 0018 | TRAIN: 0.1066 0.9724 | 0.0143 0.9976 | 0.0201 0.9964 | Time: 32.0463 | VAL: 1.3524 0.7029 | 0.3124 0.9213 | 0.2702 0.9329 | Time: 2.7727 | TEST: 1.3635 0.6906 | 0.3552 0.9180 | 0.2433 0.9611 | Time: 3.3156
Epoch: 0019 | TRAIN: 0.0890 0.9796 | 0.0167 0.9976 | 0.0157 0.9982 | Time: 31.5001 | VAL: 1.0775 0.7083 | 0.3819 0.8876 | 0.3425 0.8993 | Time: 2.7474 | TEST: 1.0443 0.7487 | 0.2110 0.9508 | 0.3013 0.9222 | Time: 3.4101
Epoch: 0020 | TRAIN: 0.1300 0.9681 | 0.0092 0.9988 | 0.0124 1.0000 | Time: 31.6589 | VAL: 1.2774 0.6993 | 0.3528 0.8989 | 0.2915 0.9128 | Time: 2.7885 | TEST: 1.1365 0.7077 | 0.3696 0.9180 | 0.2199 0.9611 | Time: 3.1571
Epoch: 0021 | TRAIN: 0.1075 0.9736 | 0.0076 1.0000 | 0.0127 0.9988 | Time: 31.3587 | VAL: 1.1256 0.7228 | 0.3429 0.9101 | 0.2871 0.9128 | Time: 2.7317 | TEST: 1.1323 0.7265 | 0.1923 0.9508 | 0.2262 0.9556 | Time: 3.3628
Epoch: 0022 | TRAIN: 0.0728 0.9790 | 0.0052 1.0000 | 0.0067 1.0000 | Time: 31.6062 | VAL: 1.1751 0.7011 | 0.2911 0.9326 | 0.3143 0.9195 | Time: 2.7641 | TEST: 1.2056 0.6906 | 0.2514 0.9590 | 0.2696 0.9444 | Time: 3.3146
Epoch: 0023 | TRAIN: 0.0711 0.9796 | 0.0045 1.0000 | 0.0062 1.0000 | Time: 30.9264 | VAL: 1.1612 0.7156 | 0.1499 0.9551 | 0.2293 0.9463 | Time: 2.7678 | TEST: 1.1939 0.7077 | 0.2869 0.9426 | 0.1481 0.9722 | Time: 3.2847
Epoch: 0024 | TRAIN: 0.0685 0.9832 | 0.0044 1.0000 | 0.0078 0.9994 | Time: 31.3006 | VAL: 1.2555 0.7011 | 0.2210 0.9438 | 0.2304 0.9463 | Time: 2.6414 | TEST: 1.2613 0.6974 | 0.2678 0.9344 | 0.2296 0.9611 | Time: 3.3719
Epoch: 0025 | TRAIN: 0.1094 0.9790 | 0.0125 0.9976 | 0.0195 0.9976 | Time: 31.6405 | VAL: 1.3073 0.6866 | 0.4239 0.8764 | 0.5403 0.8792 | Time: 2.6364 | TEST: 1.1903 0.7145 | 0.3716 0.8770 | 0.4549 0.8556 | Time: 3.2674
Epoch: 0026 | TRAIN: 0.1142 0.9712 | 0.0173 0.9982 | 0.0211 0.9964 | Time: 31.7066 | VAL: 1.1923 0.6920 | 0.3701 0.9101 | 0.3953 0.8859 | Time: 2.6120 | TEST: 1.1754 0.7111 | 0.4607 0.8689 | 0.4265 0.8944 | Time: 3.1746
Epoch: 0027 | TRAIN: 0.1156 0.9694 | 0.0110 1.0000 | 0.0154 0.9988 | Time: 31.0720 | VAL: 1.1497 0.7228 | 0.2829 0.9438 | 0.3922 0.8792 | Time: 2.6415 | TEST: 1.1559 0.7299 | 0.2811 0.9344 | 0.3614 0.8944 | Time: 3.1437
